,0,1,2,3,4,5,6,7,8,9
71,1.0581440052874391,0.4244249683634574,-0.33354875203413487,0.051859192908052985,0.2048650693464592,-0.1358829023429849,0.11167741485332995,0.0437383582150406,-0.3531972212693876,-1.0500849669982866
72,1.1112101351512835,0.5984467768859353,-0.14406058777477468,0.0838392790372663,0.2786608785654753,-0.1655408636051465,0.1127527083490754,-0.19825720108682857,-0.4203787654638187,-0.9061683010405643
73,1.1350095525967812,0.40116946892553634,-0.34944370646513445,0.144776822486017,0.28839408524471527,-0.20588500061266016,0.14946619079246354,-0.67247552693475,-0.5779847821681162,-0.8655890399887428
74,1.1711907715507817,0.11751763663532855,-0.1074498174348062,0.11068611256583336,0.24465501121920002,-0.24582132178644148,0.15021571398329414,-0.79872068020551,-0.6581981849350288,-0.695582493587057
75,1.1307052235918973,0.4133533802601964,-0.48629970351615265,0.046515015217875176,0.03334256027354299,-0.3704048317335579,0.18106338575638664,-1.220474309350026,-0.9752883500265757,-0.8567172041391852
76,1.0678419769824707,0.41318251478563217,-0.7673935883384372,0.014415224740499152,-0.20032273619098082,-0.3897760497844583,0.13192697796564293,-1.2076328076822527,-0.9991670756105379,-0.8106393393503615
77,1.119392168024394,0.23227711102204104,-0.7712975451250424,0.14746747658066667,0.007306318557104287,-0.24424883336783357,0.058187619107002556,-0.6503730337618394,-0.462112007805107,-0.6781192871087356
78,1.2111854357890863,0.25087528345174076,-0.12163479280152553,0.2810572003158264,0.3849367931816991,-0.19112505993421586,0.023626685116324313,-0.602786401812942,-0.14993176265914213,-0.8544797805921808
79,1.2366337688640743,0.4079709064077909,-0.04232541905667316,0.3855546243386522,0.5233280405471443,-0.20152958819819933,0.0285936242823227,-0.7514241391178268,-0.4686236196685583,-0.7777257264991351
80,1.2330091360009052,0.30089488014463756,-0.38242453753420447,0.3402819492133839,0.32248467533400427,-0.21115572822656725,-0.034393576358620816,-0.645038459888705,-0.7120147787740121,-0.7762312534905115
81,1.0179570495832484,0.4655755724995342,-0.5367643807563949,0.24357245113102285,0.1584024982212134,-0.20534279797050675,-0.020762494916377945,-0.20202033110550444,-0.7620409122256091,-0.7523192729788143
82,0.9216723846103052,0.654319803088947,-0.8238208910439129,0.22447105827791677,0.10039059380385484,-0.2128779614439352,0.01683057204902705,-0.11831691861000407,-0.9471806345912788,-0.8440283668278618
83,0.8854261061000093,0.55778570384094,-0.7669317266077778,0.2285360993479159,0.1031362836568765,-0.21135757150904294,0.05908006183645444,-0.14229342517104218,-0.9632587493615794,-0.8760369544513033
84,0.9184181702615559,0.3766302559728434,-0.43285161872924516,0.19707265232806848,0.2661245512310847,-0.17564076488216118,0.11757039642938207,-0.606463945208057,-1.0448666503814557,-0.7436721718578103
85,1.0795201578766105,0.3925274494970411,0.10555271063118363,0.16708504929013332,0.27925110663154395,-0.14444362331915575,0.09909577763091194,-1.1464937351560935,-1.0697517859480303,-0.517407248315488
86,1.161376304768282,0.3535295470618375,0.44168970804787827,0.17209159140726266,0.2417974660037446,-0.132015984884422,0.04824151361468189,-1.3877294722678148,-0.9304806953358671,-0.614518060990792
87,1.0828647969173324,0.5803147467700612,0.7183790067749178,0.28245680057108447,0.1262606385100509,-0.13352471641331673,-0.055186706953503,-1.8995106565002728,-0.714860883284735,-0.8002591928320791
88,0.8155014103956154,1.3198943603501154,0.7262615880726077,0.3413146799508625,-0.07295456594958893,-0.06854115228131027,-0.10713383298959733,-2.37887028500251,-0.8881617917372637,-1.3167039935756244
89,0.7790685765389511,0.4614218190880614,0.13029386551128272,0.18765373734775073,-0.05411789255843798,-0.2199606274518094,-0.10795006096895822,-1.244403103772004,-0.49599910362721983,-0.8563742234519366
90,0.6740322506050566,0.4142440726714841,-0.2556976136257639,0.17397557674379288,-0.012084261137390806,-0.24010994472668354,-0.10285032209409305,-1.0274601473169274,-0.5994320288502877,-1.0623831040107545
91,0.6877577274651966,0.6248161312437494,-0.06319568885115101,0.11305540965390182,0.08948922485511239,-0.21844239102071095,-0.06191939379627731,-0.8339227542503924,-0.5949443022706484,-0.9874843455273109
92,0.6667771211711341,0.7145426666050624,0.528737325481404,0.12564839842469444,0.14738031257883652,-0.16822731113344788,-0.10509032367342673,-0.8734353033696327,-0.2787051968301415,-1.0114278794225215
93,0.4719618460941835,1.2907284023688728,0.4361461982521256,0.19282533928098025,0.19844843107443305,-0.09013585280821589,-0.0952607471748644,-1.2818034345344849,-0.3481179640131206,-0.9814467626926164
94,0.45134614448171695,1.3593610823615052,0.6012003279487033,0.19621009668467773,0.2519848089979501,-0.11514976195222348,-0.04363823151434104,-1.0426784223843202,-0.035437790589794585,-1.0944585948846848
95,0.41676245412245905,1.593720845498391,0.6181860971916284,0.1889737475468861,0.16027895673049644,-0.12589499290579254,0.0005304027172987924,-0.9264105412823335,0.012373322797924578,-1.206406690668896
96,0.35043647096971664,1.9676166499578986,0.7556352312869065,0.11464616802722828,-0.007491699170974471,-0.14477226980115485,0.03620331789480778,-0.9184608740330367,0.0774412709642874,-1.121839892627478
97,0.40573713756802127,2.1105988339855983,0.4303974651480527,0.11656907878784153,-0.046500249715188145,-0.17939753606399925,0.0033800831730193236,-0.8181797307495576,0.042996652460329944,-1.1566447634455965
98,0.3926840327218573,1.8653744265549244,0.26261662272439684,0.13072282782755856,-0.04571583746747553,-0.15170789885637867,0.023703456928192423,-0.9594657516262991,-0.23258768493862791,-1.0038025528968924
99,0.14239758922052534,1.6134573885925287,0.5944142868843421,0.12949904851970226,0.05449488266765942,-0.13954471337283875,0.10005996652074559,-0.8636061909940403,-0.051758237405290244,-0.4421288418191477
100,0.0534821842191811,1.7409568473547465,0.37604127993751424,0.13630756285426168,-0.09598513526247913,-0.1363452645319142,0.09471089655328851,-0.6143584773755095,-0.3826229899311338,0.022706396908237145
101,0.07339215886860241,1.8976736483923045,0.23571152687120775,0.16108631055917333,-0.042382301906932304,-0.13149553671180061,0.13596383696882294,-0.6286643047328685,-0.6329379325705736,0.036280472245580064
102,0.0013892491079007668,1.7182817157472041,0.09837261800074566,0.14760003155173712,0.0031333966297371267,-0.12007076457975771,0.22979454782548822,-0.5328761494274223,-0.6365328711705757,-0.034910096915599244
103,-0.09271220649521453,1.0935197666656569,-0.10244168405525884,0.12084473979187878,0.12053987462888066,-0.11076773648260427,0.21026367341238789,-0.6336303802824047,-0.3692967629751367,0.08362667987295389
104,-0.2691133749522321,0.1850843592040921,0.04801740676687779,0.11785548428052732,0.2283405848852955,-0.16621958791718147,0.18850614374025035,-0.6918718183659686,-0.04607207016756909,0.18186200695860347
